,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
500,13.009639644622805,2.282767486514271,0.0452880382537841,0.0033170610887217,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5414876033057852,0.8874773139745916,0.7987596899224807,0.9461851231762736,0.8673913043478261,0.8082602069453912,0.1414588287239399,174,0.867483737902586,0.9475435505969858,0.9298965262379896,0.9051339285714286,0.9220289855072464,0.9144173457632474,0.0271434445714782,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
539,3.665540742874145,0.3407853739698524,0.039929723739624,0.0070239599944425,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.591217211906867,0.8680851063829788,0.8151629072681704,0.8977272727272727,0.8673913043478261,0.8079167605266229,0.1115657477205072,175,0.8478003384094754,0.927821168866146,0.8998521803399853,0.8864372469635629,0.883958212202487,0.8891738293563313,0.0259001981827724,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
494,13.775993251800536,3.6094053386458462,0.043983507156372,0.0059163746321441,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.522875816993464,0.8874773139745916,0.8151629072681704,0.9461851231762736,0.8673913043478261,0.8078184931520653,0.1485166933297342,176,0.8412094154226377,0.9414463622460126,0.9411040278180238,0.9126870631835484,0.9069661612392376,0.9086826059818922,0.0365956981698424,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
687,4.96972541809082,0.7045963102756784,0.0391336441040039,0.0070835955191644,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6137566137566137,0.8494623655913978,0.789354105809802,0.9133749133749134,0.8729166666666667,0.8077729330398787,0.1049905504440698,177,0.8970352564102564,0.9570810868520792,0.8759157509157509,0.9229591733972486,0.9317753623188404,0.916953325978835,0.0280955947421476,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
754,4.154480504989624,0.5494498859164473,0.0387734413146972,0.0033475143515241,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5414876033057852,0.8874773139745916,0.8353488372093023,0.906832298136646,0.8673913043478261,0.8077074713948302,0.135194809254789,178,0.84709662065683,0.9329377278901838,0.9614783226723524,0.9237151233521468,0.9060564286370738,0.9142568446417174,0.0380684775919768,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
528,4.889531755447388,1.4006767091454757,0.0420883655548095,0.0040197342248138,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7203065134099617,0.8874773139745916,0.8151629072681704,0.7474747474747474,0.8673913043478261,0.8075625572950594,0.0651886105270646,179,0.9424810270809172,0.9430272108843536,0.9252716142434324,0.6478621112929623,0.9220289855072464,0.8761341898017824,0.1144600713496539,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
537,3.5880001068115237,0.254714431683126,0.0401049137115478,0.0074631627073279,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6256410256410256,0.9077380952380952,0.8151629072681704,0.8744319540779718,0.8145896656534954,0.8075127295757516,0.0976823745260358,180,0.8830851943755169,0.9374450130173264,0.9451991837785172,0.8657894736842106,0.8951267056530214,0.9053291141017186,0.0309299779711396,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
737,3.3628143310546874,0.2100394793365401,0.0387318611145019,0.003857950717387,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6464891041162227,0.8616071428571428,0.7671052631578947,0.9133749133749134,0.8486352357320099,0.8074423318476367,0.0931508610145898,181,0.9006490467761297,0.9113235294117648,0.9603453321627158,0.9345185185185184,0.9220289855072464,0.925773082475275,0.0206191567028835,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
518,11.308492755889892,1.5599252101774057,0.0490033149719238,0.0103104807042806,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5512295081967213,0.8680851063829788,0.8151629072681704,0.9103085386271228,0.8918823112371499,0.8073336743424285,0.131980053019824,182,0.8817748410839745,0.9470688571685072,0.8942998829888003,0.8956969895287958,0.9060564286370738,0.9049793998814304,0.0224113773680262,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
760,3.8235801696777343,0.9994013965055633,0.0388748168945312,0.0039880351124501,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7046374105197635,0.8680851063829788,0.7987596899224807,0.7718052738336714,0.8918823112371499,0.8070339583792089,0.0674107742161719,183,0.9026767384848424,0.9181973247149656,0.9504316652033948,0.6828358208955223,0.9265522325572928,0.8761387563712034,0.0978776454694531,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
757,3.058458852767944,0.2335317638098127,0.0411867618560791,0.0035731549684383,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6256410256410256,0.8874773139745916,0.773076923076923,0.894266917293233,0.8546135512427647,0.8070151462457076,0.1004002139059481,184,0.9215650369285237,0.9430272108843536,0.9244999164205716,0.8864372469635629,0.9167591968982652,0.9184577216190556,0.0183194929656893,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
532,4.985917472839356,0.6038362503605849,0.0391159057617187,0.0044902385190691,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7046374105197635,0.9077380952380952,0.802435312024353,0.8237781954887218,0.7964404894327031,0.8070059005407273,0.0648692698691926,185,0.9327292862176584,0.9414463622460126,0.8998521803399853,0.881870732542448,0.9006206590808334,0.9113038440853876,0.0222674653748706,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
766,4.111867713928223,1.1444039209961014,0.0431015491485595,0.003074167838702,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6591970121381886,0.9077380952380952,0.8187960687960688,0.7818303871112107,0.8673913043478261,0.8069905735262779,0.0853389159781528,186,0.901681264471962,0.8754936120789779,0.9755789853113456,0.7109311740890688,0.9204965272646668,0.8768363126432043,0.0892187415527535,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
595,2.472151947021485,0.222696649700035,0.0416157245635986,0.0074884319930236,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6643678160919539,0.8494623655913978,0.751054852320675,0.9269005847953216,0.8416759362254356,0.8066923110049566,0.0903935278121612,187,0.8738340697103584,0.912169543369019,0.9699556541019956,0.9024149529698484,0.89717312558021,0.9111094691462862,0.032010213769487,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
586,4.024563550949097,0.90666006382938,0.0423165798187255,0.006655533809249,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6724358974358975,0.8494623655913978,0.8521303258145363,0.8532927624429472,0.8029715762273901,0.8060585855024337,0.0694292636357836,188,0.9534279673814556,0.9475435505969858,0.8920216298263921,0.9445925925925928,0.933027457675345,0.9341226396145542,0.022073200473928,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
662,18.457580423355104,2.305705337722616,0.0406795024871826,0.0060543510086854,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5414876033057852,0.8874773139745916,0.8151629072681704,0.894266917293233,0.8918823112371499,0.8060554106157859,0.1355404915788934,189,0.867483737902586,0.927821168866146,0.9509200231816866,0.9237151233521468,0.9324120603015076,0.9204704227208148,0.0280782164513407,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
609,2.189825201034546,0.3947381573055519,0.0396294593811035,0.0051244648987362,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6010928961748634,0.9077380952380952,0.7781954887218046,0.8744319540779718,0.8673913043478261,0.8057699477121123,0.110961445589251,190,0.9198428045661532,0.965680624919964,0.9237006588208796,0.8644060863874345,0.8985671191553544,0.9144394587699572,0.0331538613057319,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
507,7.892928838729858,1.1807977484979633,0.041544771194458,0.0077000217099717,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.568316215375039,0.9289805269186712,0.789354105809802,0.8744319540779718,0.8673913043478261,0.805694821305862,0.1267645346195145,191,0.8855650906735751,0.9516594516594516,0.908924570575056,0.8715986223287477,0.9363452682163204,0.91081860069063,0.0299970654691132,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
633,14.575176000595093,0.989805491387628,0.044097089767456,0.0073451995332654,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.591217211906867,0.8874773139745916,0.8276533592989289,0.8903508771929824,0.8305555555555555,0.8054508635857852,0.1104134092946711,192,0.8878708551483421,0.9425180524773004,0.9551629685460594,0.9051339285714286,0.9563477037918536,0.9294067017069968,0.0278406338249619,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
744,3.7810211181640634,1.005234076751852,0.0375113010406494,0.0027118327654222,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7348668280871671,0.9077380952380952,0.8353488372093023,0.7076023391812866,0.8416759362254356,0.8054464071882574,0.073790598547165,193,0.9215650369285237,0.9430272108843536,0.9298965262379896,0.6200980392156863,0.8940488024457489,0.8617271231424605,0.1218742408089464,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
526,11.899538707733154,3.1707073937498618,0.0456702232360839,0.0066626380724147,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5414876033057852,0.9120567375886526,0.7987596899224807,0.906832298136646,0.8673913043478261,0.805305526660278,0.1379861549676861,194,0.8572901792797081,0.966910662315901,0.9509200231816866,0.8840525793650793,0.9151025712429222,0.9148552030770594,0.0406768653391255,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
660,15.318848133087158,1.2283975616283649,0.04133882522583,0.0039043029941311,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5897520661157025,0.8874773139745916,0.8108974358974359,0.8695652173913044,0.8673913043478261,0.805016667545372,0.1106619183622448,195,0.864758743523316,0.9174383415182212,0.9107769973661106,0.8702923762436672,0.8708068568050835,0.8868146630912799,0.0224842280590422,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
751,3.206814002990723,0.4616453015683387,0.037263011932373,0.0032351033588663,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6591970121381886,0.8874773139745916,0.751054852320675,0.8903508771929824,0.8368983957219251,0.8049956902696724,0.0886266070008485,196,0.9279246794871796,0.912169543369019,0.9023052841286404,0.8761133603238866,0.96137832017229,0.9159782374962032,0.0282649932600351,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
677,5.521243524551392,1.252605991427304,0.0381799221038818,0.0026556153034382,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5997807017543859,0.8874773139745916,0.789354105809802,0.9103085386271228,0.8368983957219251,0.8047638111775655,0.1106972255564791,197,0.855849358974359,0.9808393508257668,0.9405179982440736,0.8599157663431606,0.9317753623188404,0.9137795673412402,0.04856547124121,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
