,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
849,2.1435293674469,0.1740005965160072,0.0212081909179687,0.0018443831279133,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.8258503401360544,0.799749687108886,0.7126269956458635,0.9680567879325644,0.8527340348919464,0.0973771060162753,49,0.91643721703779,0.9251642387889174,0.890767131594906,0.9212836815016652,0.890893470790378,0.9089091479427314,0.0150181640951316,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
887,1.927491092681885,0.2166797711583082,0.021054458618164,0.0020687659291925,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9147727272727272,0.8258503401360544,0.7909117909117909,0.7779439252336449,0.9535982814178304,0.8526154129944097,0.0695134643374205,50,0.905700158596884,0.9503486961795028,0.9404184354154032,0.9338854984016274,0.902281977038492,0.926526953126382,0.0191633564216669,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1016,2.744784927368164,0.616190075007881,0.0216907501220703,0.0009098478773137,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9347589706415368,0.857097288676236,0.7596996245306633,0.7272727272727273,0.9842070629524018,0.8526071348147131,0.0984155941691597,51,0.8293379994167396,0.9151861372941064,0.8714552055735453,0.96222028480093,0.8537828947368421,0.8863965043644326,0.04716068611306,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
787,5.580931949615478,1.161641508144546,0.0211899757385253,0.0023245554184101,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9111111111111112,0.8258503401360544,0.775438596491228,0.7818181818181817,0.96875,0.852593645911315,0.0756225689870277,52,0.8814616755793226,0.9265626459871064,0.9069602272727272,0.9398051682071558,0.8874113475177305,0.9084402129128084,0.0222909309590346,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1136,3.3708856105804443,0.6009755499653764,0.029826021194458,0.0024286319489871,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.7387755102040816,0.7818181818181817,0.7630634224172318,1.0,0.8525516945702396,0.1128824353038094,111,0.8589393939393939,0.9159923800901564,0.9205579138872044,0.9531531531531532,0.8714236539980157,0.9040132990135848,0.0344258327727638,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
848,2.7695469856262207,0.3285245456935148,0.021670913696289,0.001797570556862,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.7916666666666667,0.7443932411674348,0.7630634224172318,0.9842070629524018,0.8524863503230877,0.1065470042855391,53,0.8825866254689914,0.9061091306889982,0.8941984116300983,0.930005922575782,0.8464700193423598,0.891874021941246,0.0276038480640675,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1106,4.857800817489624,0.7539577688701822,0.0272628784179687,0.0032719713440113,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8955067920585162,0.8258503401360544,0.787375415282392,0.7848160223567768,0.96875,0.8524597139667479,0.0705636950328641,112,0.91643721703779,0.9097588978185992,0.9205579138872044,0.9437837837837838,0.8826444892473119,0.9146364603549376,0.0196730761767368,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1112,3.897454357147217,0.5262420774800474,0.0299923419952392,0.0033349008384809,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.7257142857142858,0.7909117909117909,0.7818181818181817,0.9842070629524018,0.8523505359616725,0.1079242205928419,113,0.9066063013951768,0.9311406472929338,0.934503778628156,0.9437837837837838,0.8759462759462759,0.9183961574092652,0.0245250981556165,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1015,2.0882012367248537,0.3964467803528784,0.0202298164367675,0.0011284730605863,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9347589706415368,0.7916666666666667,0.734609250398724,0.8157159952134025,0.9842070629524018,0.8521915891745463,0.0928060336298265,54,0.8802970074251857,0.9707589285714286,0.9079265911753222,0.938356039466725,0.913423558897243,0.9221524251071808,0.0305142351797807,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1005,2.250549983978272,0.3198594751820415,0.0199897766113281,0.0010575842097117,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9589603283173734,0.816267942583732,0.7971766061653702,0.6885456885456885,1.0,0.8521901131224329,0.1134407576583594,55,0.9021555212241594,0.9363542931888256,0.910627653123105,0.821425067210895,0.8733482921964597,0.888782165388689,0.0392284652790188,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1093,6.109848308563232,0.5705207041834726,0.0269684314727783,0.0027682463636967,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9589603283173734,0.782312925170068,0.7909117909117909,0.760522496371553,0.9680567879325644,0.8521528657406698,0.0915049336127413,114,0.8913398692810457,0.9278674081823688,0.9189857761286332,0.930005922575782,0.8101522625835522,0.8956702477502765,0.0449250209434287,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
1337,1.852511501312256,0.243243978113217,0.0237316608428955,0.002118072437498,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9179206566347468,0.816267942583732,0.7971766061653702,0.7453703703703705,0.9838383838383838,0.8521147919185207,0.0864628115342646,115,0.8957738595018192,0.9258756294913144,0.9550985432733504,0.9256292906178488,0.8274016818143209,0.9059558009397308,0.0435276382376121,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
898,2.595593070983887,0.31016629769588,0.0236180305480957,0.0016068463438985,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9798319327731092,0.782312925170068,0.752895752895753,0.7453703703703705,1.0,0.8520821962418601,0.1133955795988556,56,0.8802970074251857,0.9151861372941064,0.919785686949866,0.931064958020327,0.8817097616781744,0.9056087102735318,0.0207488619948588,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
870,2.7594741344451905,0.4767341248818852,0.0222467899322509,0.0021305996336148,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.8333333333333333,0.752895752895753,0.7630634224172318,0.9535982814178304,0.8520554307401025,0.0888912730647926,57,0.9074102722772276,0.8981167712904838,0.9189857761286332,0.9393384662323444,0.8694655281467425,0.9066633628150864,0.0231377840669537,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1056,9.197200679779051,1.598237133097001,0.039635944366455,0.0159041600234469,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.7257142857142858,0.7909117909117909,0.7642857142857142,1.0,0.8520026298646988,0.1143961556313361,116,0.8977428744027679,0.9114665465194864,0.9298124760811328,0.9442219679633868,0.8851151315789474,0.9136717993091444,0.0212974707975036,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
943,5.967948055267334,1.1749100483913608,0.0207724094390869,0.0015424843150679,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9589603283173734,0.8623655913978494,0.775438596491228,0.6944444444444444,0.96875,0.8519917921301792,0.1057013917369062,58,0.9119399691017436,0.9420396725905168,0.8987322201607917,0.9294487961070208,0.9002624671916011,0.9164846250303348,0.0168528357768952,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1304,3.073237657546997,0.7314989563464248,0.0260483741760253,0.0026773748678482,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9798319327731092,0.782312925170068,0.7681159420289855,0.7451737451737452,0.9842070629524018,0.8519283216196619,0.1068871901981701,117,0.8977428744027679,0.9512648809523808,0.8920223726817781,0.9393384662323444,0.8873614190687361,0.9135460026676016,0.0264068282259266,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1339,1.9294496059417725,0.1879645681990091,0.0238777637481689,0.0016569374645298,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9147727272727272,0.8439568094740508,0.734609250398724,0.7818181818181817,0.9842070629524018,0.851872806383217,0.089654682534453,118,0.911096256684492,0.910627653123105,0.8520967741935483,0.9200419689212902,0.8885848563968668,0.8964895018638606,0.0244996367396742,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
971,2.699589729309082,0.3139105272848113,0.0208769798278808,0.0017118916106826,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9589603283173734,0.7916666666666667,0.7083333333333333,0.8157159952134025,0.9842070629524018,0.8517766772966355,0.1044181221710939,59,0.896775385752564,0.9317708333333332,0.8626612903225807,0.9305444248544104,0.8885848563968668,0.902067358131951,0.0262901531872751,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
978,4.67851071357727,0.547105708650654,0.0225419998168945,0.0009151395458218,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9373040752351096,0.875,0.7294685990338164,0.7630634224172318,0.9535982814178304,0.8516868756207977,0.0906103358996765,60,0.8902722568064201,0.9167709987853871,0.9181569699336196,0.9437837837837838,0.8597287844388537,0.9057425587496128,0.0285638812674458,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1086,8.241780757904053,0.7774281289689445,0.029262351989746,0.0030351043940278,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9589603283173734,0.782312925170068,0.752895752895753,0.7630634224172318,1.0,0.8514464857600853,0.1057644883392146,119,0.8933673469387755,0.9220238095238096,0.9205579138872044,0.9106351417355596,0.8771760154738879,0.9047520455118472,0.0171627440848812,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
846,3.3049834251403807,0.2628718106801967,0.0234205722808837,0.0017748025396994,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.7658796142334552,0.7443932411674348,0.7453703703703705,1.0,0.8511286451542521,0.1217949235474486,61,0.8715834818775996,0.8897053195560658,0.8886054421768708,0.925045045045045,0.849338324026917,0.8848555225364996,0.0248612091464824,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
902,2.576243591308594,0.2913650880127697,0.0249843597412109,0.0046268432239017,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9798319327731092,0.8084469571000998,0.752895752895753,0.7453703703703705,0.96875,0.8510590026278665,0.1030102280466644,62,0.8715834818775996,0.9265626459871064,0.8917924457460389,0.9272676410937828,0.905050465303874,0.9044513360016804,0.0212150705889679,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1192,2.356394720077515,0.5409799128445656,0.0281262397766113,0.0026076310224078,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.7993730407523512,0.752895752895753,0.7453703703703705,1.0,0.8510051055309675,0.106739367727356,120,0.8603465086627166,0.9451204417785396,0.910627653123105,0.9442219679633868,0.8733482921964597,0.9067329727448415,0.0351010883646585,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
