,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
753,2.397192287445068,0.8014872606748501,0.039989423751831,0.0023373779650072,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4416666666666666,0.937327188940092,0.8174006444683136,0.6503884572697003,0.7355769230769231,0.7164719760843392,0.1668613854011641,198,0.7755968169761274,0.895245769540693,0.8489310973532889,0.9235838578304332,0.9238599916329662,0.8734435066667018,0.0560464955752888,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
558,4.317083311080933,1.417918202281248,0.0447107791900634,0.003374573585759,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4849755415793151,0.8904286174669674,0.8174006444683136,0.6268088347296268,0.7619047619047619,0.716303680029797,0.1443201882611127,199,0.7908044301952784,0.8533834586466165,0.8438244371258725,0.8417325030207268,0.93841642228739,0.853632250255177,0.047693919697493,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
681,3.586937665939331,1.6171373525595845,0.0421167850494384,0.0017891368410705,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5483146067415731,0.9144654088050316,0.8129532383095774,0.6260683760683761,0.6791666666666667,0.716193659318245,0.1314161663805949,200,0.7590398522849668,0.8422068965517242,0.8724464765792108,0.8529635258358663,0.9561508396837576,0.8565615181871052,0.0630869889769124,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
643,7.90514907836914,3.399536554812378,0.0409676551818847,0.0014227944953082,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4924242424242424,0.9182692307692308,0.8469617404351087,0.6142744686434007,0.708044099632503,0.7159947563808972,0.1539229147932856,201,0.742287153652393,0.919388666994948,0.9195731188616504,0.8375283857794401,0.9418158567774936,0.872118636413185,0.0740226797365978,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
657,6.617907381057739,3.450288508169112,0.0394527435302734,0.0051306914089851,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4776754075124025,0.8955453149001535,0.8329238329238329,0.638095238095238,0.7355769230769231,0.7159633433017101,0.1477556870774217,202,0.7830759417824767,0.8353081451673001,0.8737152959919178,0.8529635258358663,0.946406581835704,0.858293898122653,0.0533219714695382,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
739,2.501280164718628,1.0803024324254638,0.0405438423156738,0.0021833415998686,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4576190476190476,0.937327188940092,0.8129532383095774,0.7382478632478633,0.6333333333333333,0.7158961342899828,0.1627728864354071,203,0.7619366728095158,0.8708965517241379,0.8894130384347692,0.900116144018583,0.965558258988916,0.8775841331951844,0.0660395641410068,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
572,4.614504384994507,1.6883820185620773,0.0484392642974853,0.0016373415803914,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4478021978021977,0.9182692307692308,0.7875,0.6629849900877938,0.7619047619047619,0.7156922361127969,0.15676257057613,204,0.7314814814814815,0.9625225225225224,0.851743238840013,0.88777304964539,0.9569739952718676,0.8780988575522549,0.0844197917002149,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
722,4.248921060562134,1.23732773854076,0.0430716514587402,0.0031507211198172,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4316964285714285,0.9182692307692308,0.8777920410783056,0.7306895531222255,0.6167247386759582,0.7150343984434298,0.1777552955888282,205,0.7615067009611479,0.9256292906178488,0.9454937012826132,0.900116144018583,0.9074295504434886,0.8880350774647363,0.0651864190234159,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
511,6.147050189971924,2.122025734422851,0.0442807674407959,0.0014064122061474,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4592809977989728,0.9342571704801804,0.838223632038065,0.6634615384615384,0.6791666666666667,0.7148780010890847,0.1628435720335158,206,0.7652024117140397,0.8491995978655943,0.8666666666666667,0.8487375886524823,0.9127237851662404,0.8485060100130047,0.0477362677176475,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
578,4.124929523468017,0.9772422550586016,0.1086048126220703,0.0505521807816356,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4700564971751412,0.91005291005291,0.8469617404351087,0.6510102335345054,0.6956151553852703,0.7147393073165871,0.1548721930138222,207,0.7652024117140397,0.9067202930568932,0.887082460016239,0.843161094224924,0.9276156470401076,0.8659563812104405,0.0575862140714623,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
481,7.599315595626831,3.2481004666341726,0.0477244853973388,0.0059699036073017,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4576190476190476,0.8716981132075472,0.87005187005187,0.638095238095238,0.7355769230769231,0.7146082384101252,0.1556774360780255,208,0.761353245961597,0.8559397163120568,0.8711314657308828,0.8194609929078014,0.9519704433497538,0.8519711728524184,0.062691691210878,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
747,2.650784969329834,1.1310383782446582,0.0426958084106445,0.0034503377303105,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4586235720256338,0.9182692307692308,0.8329238329238329,0.6759259259259259,0.6791666666666667,0.712981845662258,0.1573173414965607,209,0.5532570422535211,0.8995862068965517,0.8472911392405064,0.9009198471188486,0.9758718823467024,0.835385223571226,0.1468952796783642,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
736,3.773960876464844,1.3896624822835884,0.0431320190429687,0.0042303374112668,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.3831125084212889,0.8866666666666667,0.8583333333333334,0.7569444444444444,0.6791666666666667,0.71284472390648,0.1806562116715792,210,0.7917494270435448,0.9305444248544104,0.8949494949494949,0.8844086021505376,0.9276156470401076,0.8858535192076189,0.050362202276411,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
761,2.1557413578033446,0.7412991643603153,0.0393264770507812,0.0024574718942185,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4094915254237288,0.9342571704801804,0.80795892169448,0.6761904761904762,0.7355769230769231,0.7126950033731578,0.1743292974929242,211,0.7493827160493827,0.843609022556391,0.8622421947055476,0.9160641989589358,0.9423645320197044,0.8627325328579923,0.0669322821184187,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
529,2.987993049621582,0.9644549567227058,0.0444052219390869,0.0033341388087808,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4806201550387596,0.91005291005291,0.838223632038065,0.6260683760683761,0.708044099632503,0.7126018345661228,0.152375900479448,212,0.7499671281251761,0.8449959013339294,0.853355893965031,0.8235562310030395,0.9711822660098522,0.8486114840874057,0.0712988823406633,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
640,12.71598210334778,4.744985175196592,0.0424383163452148,0.0031397885411227,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5130813953488372,0.9550264550264552,0.8428754813863928,0.6026831785345717,0.648786717752235,0.7124906456096983,0.1622983324556846,213,0.6791738035264483,0.866676433960882,0.8883161512027491,0.8144065325167688,0.9135467980295566,0.832423943847281,0.0832926431470817,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
502,12.709996128082276,6.458757419933341,0.0860298156738281,0.0750738209561221,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4537619380386676,0.9182692307692308,0.8622087132725431,0.6634615384615384,0.6646341463414633,0.7124671133766887,0.1651635341820085,214,0.7337510929758089,0.9004212945231711,0.892855040326537,0.7822100944266672,0.93666232398765,0.8491799692479669,0.0774533888884287,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
148,11.075845909118652,1.0214145540232624,0.0503722190856933,0.0027952699053125,128,10,0.001,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.687888198757764,0.7589429584273284,0.7499292786421499,0.7165991902834008,0.6474358974358975,0.7121591047093081,0.0410199946440685,10,0.8221500721500721,0.7664792252421118,0.7776148582600195,0.803951367781155,0.7003417210313763,0.7741074488929469,0.0417387768568143,raw_enmo_ai_jerk,6400,3,RNN,b296446b5e,,,,,,,,,,,
151,87.36706528663635,17.119163445697996,0.0563119411468505,0.0026837522754829,128,10,0.001,500,True,0.1,128.0,2.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6027667984189724,0.8573426573426574,0.8329238329238329,0.6510102335345054,0.6167247386759582,0.7121536521791852,0.1099781457644897,11,0.798993181433965,0.7783461210571185,0.800273130761352,0.7720803313767447,0.7999173134384454,0.7899220156135252,0.0121792006629365,raw_enmo_ai_jerk,6400,3,RNN,b296446b5e,,,,,,,,,,,
629,9.6504065990448,4.627047255328742,0.0402014732360839,0.0010883716935927,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5491718426501035,0.91005291005291,0.80795892169448,0.6142744686434007,0.6791666666666667,0.7121249619415122,0.1308237805893327,215,0.7515862944162437,0.8353081451673001,0.8984692283661355,0.8429886727262019,0.9662206352853836,0.8589145951922529,0.0712873325109443,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
664,13.087315893173216,5.341810461172551,0.0455348968505859,0.0038438733999999,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4490131578947368,0.930682976554536,0.8583333333333334,0.6142744686434007,0.708044099632503,0.7120696072117021,0.172025388940425,216,0.6419753086419753,0.8708965517241379,0.9095197587193564,0.843161094224924,0.946406581835704,0.8423918590292196,0.1061179724409204,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
483,7.841631507873535,2.497644244961051,0.0457081317901611,0.0018702585069325,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.524822695035461,0.9342571704801804,0.8111111111111111,0.6260683760683761,0.6631278072682727,0.7118774319926802,0.1442423417507315,217,0.7851458885941645,0.8740591698338177,0.8724464765792108,0.8516218081435473,0.9321184995737426,0.8630783685448966,0.0472855228269089,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
685,3.8017517566680903,2.0686917973626424,0.0396163463592529,0.0019818109529069,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.404647983595352,0.937327188940092,0.8428754813863928,0.6761904761904762,0.6956151553852703,0.7113312570995166,0.1810605118378637,218,0.7301224489795919,0.8708965517241379,0.9095197587193564,0.83602642374285,0.9565693882240645,0.8606269142780002,0.0765996522121693,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
717,3.0981348037719725,1.1555439641039156,0.0396764755249023,0.0018359724293667,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5013205282112845,0.9182692307692308,0.838223632038065,0.6026831785345717,0.6956151553852703,0.7112223449876843,0.15171080879881,219,0.7465034965034965,0.901228314549829,0.8666666666666667,0.8473751502776559,0.9612105711849956,0.8645968398365287,0.070601680629695,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
762,4.1771303653717045,1.5868405310390064,0.0455925464630126,0.0025584406869287,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4048019207683073,0.8599588114151221,0.8428754813863928,0.703030303030303,0.7445820433436532,0.7110497119887557,0.1640295041526318,220,0.6687817258883249,0.9580035535454692,0.8974358974358974,0.8602167182662539,0.943407960199005,0.86556917106699,0.1042808014335497,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
489,7.59864912033081,3.465487828668563,0.0447992324829101,0.0014811568170756,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5455426356589147,0.91005291005291,0.8174006444683136,0.6026831785345717,0.6791666666666667,0.7109692070762754,0.1349556873503053,221,0.7619366728095158,0.8449959013339294,0.8883161512027491,0.80621304624155,0.9714474968623624,0.8545818536900214,0.0718472587364393,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
698,5.970669412612915,2.2101907234114995,0.0440285205841064,0.0023379568271442,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5214285714285715,0.8955453149001535,0.838223632038065,0.6503884572697003,0.648786717752235,0.7108745386777451,0.1369118878904503,222,0.6958041958041958,0.8719702358155058,0.8680099968759762,0.9422043010752688,0.9469181411627456,0.8649813741467385,0.0909460814410937,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
319,3.501137113571167,1.028982619042167,0.0902317523956298,0.106125507965367,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6429263565891472,0.7751322751322751,0.7933130699088147,0.6503884572697003,0.6915064102564102,0.7106533138312695,0.0625708707234022,9,0.787175685693106,0.9039598108747045,0.8743050519700266,0.873691345936582,0.8658085892697847,0.8609880967488408,0.0391325726862139,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
645,8.439448356628418,3.0701512377733025,0.0394707679748535,0.0026501386100502,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4265101491807288,0.9144654088050316,0.8277608915906788,0.6761904761904762,0.708044099632503,0.7105942050798838,0.1656414021624197,223,0.7188798276657947,0.866676433960882,0.9103860294117648,0.8931234465617233,0.9276156470401076,0.8633362769280545,0.0749821505266812,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
323,2.373843145370484,0.4661625986969843,0.0320525169372558,0.0053778191218491,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6661421452924207,0.7622377622377623,0.7984189723320159,0.6260683760683761,0.6978021978021978,0.7101338907465544,0.0627111220311135,10,0.9014945652173914,0.9315789473684212,0.8939208486332109,0.7686010342919298,0.8573127872397945,0.8705816365501494,0.0562087279796919,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
719,3.685226964950561,1.363856843625472,0.0415544033050537,0.0028925031763409,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.3827072997873848,0.8999705795822301,0.838223632038065,0.7382478632478633,0.6915064102564102,0.7101311569823907,0.1793267973065991,224,0.6922705220635135,0.9305444248544104,0.8814409484724122,0.9060109289617486,0.946406581835704,0.8713346812375576,0.0922064378370084,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
665,8.444633340835571,4.092505351788929,0.0491235256195068,0.0065269189295562,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4692052133912598,0.937327188940092,0.838223632038065,0.6142744686434007,0.6915064102564102,0.7101073826538455,0.1646854046127475,225,0.7043547575096493,0.8909376082872827,0.8549107142857143,0.8529635258358663,0.9469181411627456,0.8500169494162517,0.0803920974755108,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
675,3.960580348968506,1.5967552704803871,0.0420377254486084,0.0032456801083876,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5161891451199627,0.9342571704801804,0.7933130699088147,0.6260683760683761,0.6791666666666667,0.7097988856488001,0.1433806146618652,226,0.7543959997785855,0.8559397163120568,0.8788860759493671,0.8292198581560284,0.9665353296558972,0.8569953959703869,0.0689600319041518,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
